Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202103,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",328305.0
202103,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",77271084.0
202103,502,United States,220300,Beer made from malt.,5076072.0
202103,502,United States,220410,Sparkling wine,30205.0
202103,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",12742611.0
202103,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l but ≤ 10 l (excl. sparkling wine)",3882679.0
202103,502,United States,220590,"Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances, in containers of ＞ 2 l",69770.0
202103,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",6400.0
202103,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",106844.0
202103,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,237111266.0
202103,502,United States,220830,Whiskies,11571686.0
202103,502,United States,220840,Rum and other spirits obtained by distilling fermented sugarcane products,25502.0
202103,502,United States,220850,Gin and Geneva,193341.0
202103,502,United States,220860,Vodka,855246.0
202103,502,United States,220870,Liqueurs and cordials,1321224.0
